smell,318
shit!,319
plenty,319
folks,320
there!,321
reading,321
cover,321
girlfriend,321
detective,321
twice,321
birthday,321
talkin',321
especially,321
y'know,321
experience,322
teach,322
whose,322
beginning,322
dreams,322
interest,323
stuck,325
records,325
peace,326
attention,327
beer,327
loves,327
fat,328
movies,329
protect,329
board,329
hide,329
mark,329
fish,329
grow,329
gold,330
computer,330
price,331
entire,332
lead,332
train,332
box,332
joke,332
whether,333
surprise,333
papers,333
island,334
blame,334
department,335
ways,336
quick,337
slow,337
one's,338
saved,339
um,340
art,341
present,342
french,342
station,343
gives,343
reach,343
nick,346
dress,347
asshole,347
join,347
calm,347
club,348
pleasure,348
dying,348
crime,348
moved,348
bar,349
attack,349
space,350
fly,350
listening,352
missed,353
prison,353
step,353
church,353
short,355
suit,355
usually,356
strong,357
charge,357
now!,358
machine,358
wearing,358
christmas,358
government,359
hungry,359
lots,359
putting,360
standing,360
cost,362
'bout,362
missing,363
force,363
la,363
return,364
ii,364
team,365
eddie,365
welcome,365
johnny,365
third,367
public,368
driving,368
voice,368
evil,368
ring,369
hadn't,369
appreciate,370
ice,370
!,370
key,370
forgive,371
forgot,371
age,372
bunch,372
fix,372
gotten,373
table,374
deep,374
pass,375
ma'am,375
neither,376
window,376
tape,378
somethin',379
carry,379
staying,379
list,379
jake,379
totally,380
count,380
lawyer,380
killer,381
quiet,381
max,382
doubt,382
prove,383
dude,383
pictures,384
bag,384
relax,384
bother,385
wrote,387
service,388
across,388
radio,388
decided,389
afternoon,389
pain,390
o'clock,390
darling,390
hardly,390
ben,390
named,392
jail,393
nervous,393
jim,393
james,394
lived,394
owe,395
fear,395
land,396
man's,396
finished,396
college,396
grand,396
uncle,397
wake,397
dance,397
stopped,398
message,398
ran,398
letter,398
upset,400
jimmy,400
likes,402
hurry,402
ray,403
chief,404
english,404
yes!,404
cash,405
officer,405
out!,406
what!,406
honor,406
fool,406
security,406
picked,406
sake,406
floor,408
spend,409
court,409
bought,411
weird,412
dick,412
books,413
walter,413
finally,413
peter,413
brain,414
evening,414
offer,415
michael,416
mama,417
history,418
boat,418
needed,418
stick,419
drunk,419
dangerous,420
instead,420
realize,422
kiss,424
lunch,428
ought,428
lord,431
rose,431
agent,432
careful,433
happening,434
twelve,434
respect,435
calls,435
tough,438
completely,439
interesting,439
favor,439
born,439
situation,440
trip,440
fifteen,440
him!,441
problems,441
involved,442
moving,443
blue,443
system,444
future,444
killing,445
bob,445
paul,447
lying,448
eye,448
david,448
sitting,449
rich,450
honest,450
fair,451
longer,452
american,454
record,454
building,455
broke,455
watching,456
store,456
uhhuh,457
early,458
kinda,462
busy,462
nothin',462
boss,462
terrible,463
liked,465
middle,465
anywhere,465
bucks,466
murder,466
charlie,466
clothes,468
bitch,471
class,472
near,474
certain,474
road,474
imagine,475
paper,475
plane,476
changed,476
private,477
eh,477
cop,479
quit,480
fucked,480
personal,480
finish,480
fault,482
win,482
hasn't,482
sign,482
given,484
yesterday,485
mistake,485
law,486
strange,487
mad,487
figured,489
sweet,489
wear,489
blow,490
swear,492
ones,493
nine,493
marry,494
month,496
up!,496
major,496
that!,496
caught,496
difference,496
feet,496
bank,497
sam,498
choice,499
goodbye,499
joe,499
fall,500
music,501
sell,501
handle,502
meant,503
kept,503
smart,503
cops,503
army,504
earth,506
tom,506
worried,506
tv,507
doin',510
report,511
paid,514
red,520
cannot,521
thirty,521
less,521
apartment,523
information,525
clean,525
become,526
c'mon,531
drop,531
giving,532
mary,532
hang,535
meeting,536
loved,538
dark,539
mouth,539
absolutely,541
wonder,542
throw,545
turned,545
date,550
simple,550
seeing,553
talked,553
luck,554
others,555
top,555
outta,556
secret,556
accident,557
buddy,559
certainly,560
worse,562
general,562
ride,563
coffee,565
past,566
here's,567
kidding,569
besides,569
perfect,569
control,570
beat,570
hotel,570
unless,571
felt,573
parents,574
seven,575
mister,579
king,581
explain,581
follow,582
works,586
interested,587
order,589
dream,590
state,592
hair,593
act,593
catch,593
questions,593
takes,597
wonderful,597
miles,597
harry,599
playing,599
clear,599
fast,602
air,603
none,604
hospital,608
picture,611
daughter,611
they've,612
except,613
special,615
worked,616
goin',617
calling,617
food,621
pull,621
touch,622
leaving,622
company,626
cool,627
learn,627
known,631
human,631
straight,633
words,637
lie,638
expect,642
lucky,643
christ,644
here!,645
rather,646
tired,648
sister,650
cold,653
piece,654
looked,655
movie,655
fifty,660
president,661
plan,662
worth,662
small,663
needs,674
thinks,674
child,676
sex,677
dog,677
light,681
possible,682
till,685
shall,688
bullshit,689
york,690
bill,690
lives,693
an',696
glad,697
hot,700
taken,700
promise,701
girls,701
weeks,707
save,710
children,710
somewhere,711
poor,712
eight,714
ship,715
frank,716
fun,725
cause,725
ahead,725
free,725
safe,726
front,731
sound,733
daddy,735
lose,736
lady,736
moment,736
news,738
george,745
asking,746
brought,746
weren't,747
boys,750
outside,753
write,758
dear,760
happens,768
sent,771
line,772
shoot,773
fight,776
perhaps,777
'cause,777
sounds,777
ah,778
street,781
drive,782
power,785
feeling,787
full,788
able,790
dinner,790
hour,792
husband,794
scared,796
blood,797
how's,797
fire,805
alive,809
seems,810
speak,814
city,815
seem,816
sense,816
also,818
serious,827
goddamn,827
living,827
hands,829
himself,837
figure,842
running,844
stupid,845
black,846
shouldn't,850
started,853
million,854
between,855
twenty,856
book,864
high,875
water,875
behind,875
fact,875
body,877
party,885
women,887
excuse,888
pick,889
months,889
captain,893
almost,894
break,895
country,897
died,899
office,901
ok,903
game,904
waiting,907
along,910
sick,912
honey,917
bed,919
everyone,920
white,920
answer,923
send,924
bet,927
sort,935
number,941
stand,942
buy,964
gun,964
either,964
inside,965
war,968
its,969
funny,975
though,978
means,985
eyes,987
against,989
suppose,997
tried,1004
side,1007
bit,1014
heart,1015
truth,1022
reason,1024
goes,1036
door,1042
hours,1045
check,1050
dollars,1050
person,1056
second,1057
yours,1059
sometimes,1062
anymore,1062
mine,1064
jack,1065
walk,1068
hand,1072
important,1073
set,1076
close,1078
telling,1080
comes,1081
trust,1088
eat,1090
no!,1091
mom,1096
everybody,1097
met,1098
death,1100
police,1103
rest,1105
later,1105
taking,1109
chance,1110
making,1110
couple,1116
change,1117
wish,1117
phone,1119
easy,1122
cut,1123
shot,1128
quite,1129
you!,1130
question,1131
dr,1134
beautiful,1136
anybody,1141
hit,1142
ready,1147
trouble,1150
alright,1162
young,1166
late,1166
drink,1172
fuckin',1173
ass,1174
hate,1175
sit,1175
hi,1176
gets,1176
each,1176
john,1177
me!,1182
open,1184
move,1185
sleep,1186
different,1189
whatever,1189
times,1190
brother,1190
far,1196
half,1197
town,1199
happy,1200
jesus,1202
soon,1205
both,1205
asked,1209
kids,1214
end,1216
having,1217
week,1221
turn,1224
least,1225
under,1245
doctor,1247
shut,1248
married,1250
actually,1251
thousand,1252
watch,1252
gave,1252
hurt,1255
year,1256
family,1259
hold,1263
six,1264
lost,1267
happen,1276
story,1277
die,1277
pay,1279
face,1279
true,1281
minutes,1292
nobody,1295
working,1296
mrs,1302
word,1303
hello,1310
dad,1324
looks,1330
worry,1331
damn,1336
bring,1343
minute,1345
makes,1372
read,1376
supposed,1385
somebody,1392
wanna,1393
thinking,1394
hope,1411
knows,1415
part,1417
deal,1424
exactly,1426
kid,1426
son,1438
point,1445
aren't,1445
crazy,1446
gone,1451
anyone,1451
today,1458
problem,1462
case,1463
until,1467
forget,1467
friends,1467
baby,1473
alone,1477
afraid,1482
meet,1486
ten,1488
anyway,1492
wants,1516
such,1517
four,1517
school,1536
hard,1559
days,1577
who's,1585
it!,1593
took,1597
play,1613
probably,1619
hundred,1624
ago,1624
stuff,1627
wife,1628
use,1630
together,1636
woman,1645
already,1651
start,1656
since,1658
yet,1664
run,1679
morning,1679
head,1682
most,1687
men,1691
tomorrow,1698
few,1710
saying,1714
while,1731
myself,1743
five,1762
once,1764
without,1778
found,1784
miss,1813
ya,1814
'em,1814
called,1818
next,1821
says,1822
idea,1839
matter,1861
killed,1884
many,1885
couldn't,1887
business,1907
tonight,1923
we've,1935
best,1950
pretty,1964
guys,1974
show,1975
mother,1978
used,1979
coming,1986
live,1989
boy,1991
friend,1996
looking,2010
room,2017
may,2021
seen,2051
which,2059
thanks,2060
haven't,2073
whole,2076
car,2099
heard,2145
try,2183
same,2184
went,2196
world,2217
knew,2218
father,2232
trying,2232
saw,2256
being,2280
job,2302
left,2306
huh,2321
uh,2337
care,2340
stay,2341
came,2363
another,2387
getting,2396
house,2413
someone,2418
fucking,2423
stop,2438
mind,2447
done,2458
own,2470
yourself,2470
nice,2473
wasn't,2484
gotta,2496
through,2499
wait,2527
enough,2538
listen,2546
fine,2549
happened,2575
real,2577
hear,2594
thank,2634
girl,2649
dead,2654
wanted,2657
else,2666
wrong,2669
ain't,2684
leave,2697
three,2701
ask,2707
every,2709
made,2736
might,2745
fuck,2764
kill,2782
course,2817
talking,2832
guess,2833
understand,2869
god,2870
lot,2877
everything,2879
remember,2923
great,2956
wouldn't,2976
bad,2976
hell,2989
shit,3006
hey,3008
kind,3048
home,3103
name,3122
new,3146
big,3148
let's,3167
again,3193
please,3209
keep,3228
feel,3228
place,3243
old,3335
doesn't,3352
away,3363
their,3366
isn't,3421
day,3423
guy,3474
years,3545
put,3560
after,3562
help,3611
does,3639
must,3643
long,3658
those,3678
always,3685
believe,3696
last,3775
better,3801
these,3875
night,3882
first,3905
money,3931
around,3933
than,3957
work,3991
things,3992
life,4003
other,4018
sir,4021
told,4041
still,4046
find,4078
you've,4114
before,4138
call,4234
ever,4243
doing,4264
into,4404
nothing,4437
sorry,4523
love,4534
thought,4550
talk,4630
even,4720
anything,4899
give,4920
because,4931
should,5010
mr,5078
two,5127
let,5139
much,5278
has,5278
off,5461
there's,5554
very,5608
need,5659
maybe,5671
our,5680
thing,5731
over,5737
only,5800
by,5830
people,5891
said,5942
down,6021
gonna,6085
okay,6097
any,6152
sure,6295
more,6352
little,6420
really,6738
make,6747
way,6904
too,6950
man,7565
i've,7633
something,7678
mean,7699
take,7891
never,7944
us,7962
look,7979
